,ts_date,ts,tf,t,diff,zcore10
324,2022-11-08 14:54:00,101.31821414134336,101.94362096631474,101.51604669721137,1.0529810940747524,1.6908347147926035
325,2022-11-08 14:55:00,101.3230867114804,101.94973045377212,101.52630805986367,1.0500661362001722,0.4788267362617924
326,2022-11-08 14:56:00,101.32472228956634,101.95536652158549,101.53412372633517,1.0518870272694727,0.9216257884835025
327,2022-11-08 14:57:00,101.32393350854171,101.9559386108754,101.53108731884058,1.0568563943685234,2.209219160738046
328,2022-11-08 14:58:00,101.32439431608856,101.95055372252908,101.5294617967778,1.0472513321918058,-0.7626650611952513
329,2022-11-08 14:59:00,101.32137478521773,101.94302133228557,101.52260695139536,1.0420609279580475,-2.0770684330318354
330,2022-11-08 15:00:00,101.3209732924352,101.94204950179459,101.52089329415057,1.0422324170034045,-1.7510064619570547
331,2022-11-08 15:01:00,101.32231107499298,101.94451688538146,101.52493810961913,1.0417845861508113,-1.7955957905027697
332,2022-11-08 15:02:00,101.327956571044,101.95000114572872,101.53466247749499,1.0373832429184517,-2.271628131788051
333,2022-11-08 15:03:00,101.32867162618744,101.95746650488456,101.5431246639329,1.0431367196487855,-0.731467480074506
334,2022-11-08 15:04:00,101.33362863550285,101.95964990247666,101.5488778298311,1.036793339619365,-1.6608197988308275
